Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal,SMA_5,SMA_20,RSI_14,MACD_Signal,MACD_Hist
2024-04-24 04:00:00,4.449999809265137,4.590000152587891,3.930000066757202,4.010000228881836,42914500,0.0,0.0,4.048000025749206,5.364199986457825,30.3124997671693,-0.4942891600144481,-0.4129232975197388,,,,,
2024-04-25 04:00:00,3.880000114440918,4.210000038146973,3.8299999237060542,4.159999847412109,24545100,0.0,0.0,3.987000012397766,5.401899981498718,34.35582274698382,-0.4645325924011221,-0.4232451564960154,,,,,
2024-04-26 04:00:00,4.199999809265137,4.440000057220459,4.130000114440918,4.400000095367432,23139200,0.0,0.0,3.9890000104904177,5.4447999811172485,40.96385472951477,-0.4167799046346889,-0.4219521061237501,,,,,
2024-04-29 04:00:00,4.440000057220459,4.705999851226807,4.329999923706055,4.619999885559082,25313900,0.0,0.0,4.053999996185302,5.461999979019165,46.607668247262794,-0.357067360817954,-0.4089751570625909,,,,,
2024-04-30 04:00:00,4.559999942779541,4.710000038146973,4.230000019073486,4.239999771118164,20612400,0.0,0.0,4.071999979019165,5.470399975776672,46.064132524609946,-0.3365282844973611,-0.394485782549545,,,,,
2024-05-01 04:00:00,4.190000057220459,4.690000057220459,4.150000095367432,4.409999847412109,21512400,0.0,0.0,4.116999959945678,5.47879997253418,44.610775921205935,-0.3030400757726221,-0.3761966411941604,,,,,
2024-05-02 04:00:00,4.570000171661377,4.599999904632568,4.420000076293945,4.489999771118164,14564100,0.0,0.0,4.182999944686889,5.493199968338013,51.81517601272824,-0.2669676667522154,-0.3543508463057714,,,,,
2024-05-03 04:00:00,4.610000133514404,4.690000057220459,4.340000152587891,4.5,19564900,0.0,0.0,4.277999949455261,5.503799967765808,60.07604555843843,-0.234865702204317,-0.3304538174854806,,,,,
2024-05-06 04:00:00,4.554999828338623,5.385000228881836,4.525000095367432,5.210000038146973,57583900,0.0,0.0,4.420999956130982,5.529599967002869,67.69230915949895,-0.1503998784789475,-0.2944430296841739,,,,,
2024-05-07 04:00:00,5.25,5.300000190734863,4.800000190734863,4.940000057220459,33520800,0.0,0.0,4.497999954223633,5.513399968147278,64.3274853393491,-0.1040474523466112,-0.2563639142166614,,,,,
2024-05-08 04:00:00,4.829999923706055,5.050000190734863,4.659999847412109,4.809999942779541,22638200,0.0,0.0,4.577999925613403,5.47239996433258,64.3274853393491,-0.0769161025134685,-0.2204743518760228,,,,,
2024-05-09 04:00:00,4.860000133514404,4.945000171661377,4.639999866485596,4.75,41935100,0.0,0.0,4.636999940872192,5.440599961280823,68.75000046566129,-0.0595691303871408,-0.1882933075782464,,,,,
2024-05-10 04:00:00,5.550000190734863,5.96999979019165,5.050000190734863,5.090000152587891,88336400,0.0,0.0,4.705999946594238,5.393999962806702,69.78852129131818,-0.0181768280260312,-0.1542700116678034,,,,,
2024-05-13 04:00:00,5.199999809265137,5.769999980926514,5.190000057220459,5.519999980926514,52300400,0.0,0.0,4.795999956130982,5.38369996547699,70.1492528815555,0.0487621624437428,-0.1136635768454941,,,,,
2024-05-14 04:00:00,5.400000095367432,5.820000171661377,5.25,5.300000190734863,35752600,0.0,0.0,4.901999998092651,5.377199969291687,68.91495629878142,0.0831017054752152,-0.0743105203813523,,,,,
2024-05-15 04:00:00,5.510000228881836,5.579999923706055,5.150000095367432,5.320000171661377,30779900,0.0,0.0,4.993000030517578,5.384399971961975,67.68293064098685,0.1106543179472847,-0.0373175527156248,,,,,
2024-05-16 04:00:00,5.320000171661377,5.440000057220459,5.070000171661377,5.110000133514404,22804800,0.0,0.0,5.055000066757202,5.385799975395202,60.92307750995342,0.1142279649270987,-0.0070084491870801,,,,,
2024-05-17 04:00:00,5.139999866485596,5.284999847412109,4.96999979019165,5.050000190734863,25183800,0.0,0.0,5.110000085830689,5.374199976921082,56.957933397117365,0.1109397673826926,0.0165811941268743,,,,,
2024-05-20 04:00:00,5.090000152587891,5.519999980926514,5.019999980926514,5.480000019073486,29816300,0.0,0.0,5.13700008392334,5.366599974632263,69.74522771784663,0.1414012539902112,0.0415452060995417,,,,,
2024-05-21 04:00:00,5.333000183105469,5.368000030517578,5.099999904632568,5.119999885559082,24103500,0.0,0.0,5.155000066757202,5.349399971961975,60.66066147768545,0.1349377214053202,0.0602237091606974,,,,,
2024-05-22 04:00:00,5.159999847412109,5.179999828338623,4.960000038146973,5.070000171661377,22479900,0.0,0.0,5.181000089645385,5.31219997882843,58.78788561860451,0.1243473671728363,0.0730484407631252,,,,,
2024-05-23 04:00:00,5.199999809265137,5.210000038146973,4.860000133514404,4.989999771118164,25850100,0.0,0.0,5.2050000667572025,5.238999981880188,57.27002652459843,0.1082512187459574,0.0800889963596916,,,,,
2024-05-24 04:00:00,5.0,5.090000152587891,4.929999828338623,5.059999942779541,14892200,0.0,0.0,5.2020000457763675,5.172799983024597,47.25274552528504,0.0999907034016356,0.0840693377680804,,,,,
2024-05-28 04:00:00,5.039999961853027,5.119999885559082,4.789999961853027,4.909999847412109,20245000,0.0,0.0,5.141000032424927,5.092799983024597,49.42528336640439,0.0804134749013991,0.0833381651947442,,,,,
2024-05-29 04:00:00,4.75,4.829999923706055,4.59499979019165,4.699999809265137,15058500,0.0,0.0,5.0809999942779545,5.021999983787537,47.955387896384174,0.0474066577923224,0.0761518637142598,,,,,
2024-05-30 04:00:00,4.699999809265137,5.0,4.695000171661377,4.880000114440918,17469100,0.0,0.0,5.036999988555908,4.952999987602234,52.31316895067671,0.0353653677887786,0.0679945645291636,,,,,
2024-05-31 04:00:00,4.869999885559082,5.059999942779541,4.795000076293945,5.050000190734863,18667400,0.0,0.0,5.030999994277954,4.895399994850159,49.24242506342475,0.0390895441822287,0.0622135604597766,,,,,
2024-06-03 04:00:00,5.045000076293945,5.089000225067139,4.730000019073486,4.78000020980835,16634400,0.0,0.0,5.003999996185303,4.857400002479554,35.080652759175365,0.0200234212919943,0.0537755326262201,,,,,
2024-06-04 04:00:00,4.78000020980835,4.980000019073486,4.760000228881836,4.929999828338623,10778700,0.0,0.0,4.948999977111816,4.833200001716614,42.32364496648982,0.01682317012067,0.0463850601251101,,,,,
2024-06-05 04:00:00,4.980000019073486,5.119999885559082,4.889999866485596,4.980000019073486,16953100,0.0,0.0,4.934999990463257,4.815599999427795,43.03278528340146,0.0181127529924056,0.0407305986985692,,,,,
2024-06-06 04:00:00,4.949999809265137,4.96999979019165,4.809999942779541,4.840000152587891,10920200,0.0,0.0,4.911999988555908,4.796200003623962,44.30379874175369,0.007748616286312,0.0341342022161178,,,,,
2024-06-07 04:00:00,4.78000020980835,4.840000152587891,4.619999885559082,4.650000095367432,13862900,0.0,0.0,4.878000020980835,4.770600008964538,41.999999618530346,-0.0156164368803368,0.0241840743968268,,,,,
2024-06-10 04:00:00,4.690000057220459,4.860000133514404,4.644999980926514,4.769999980926514,18617400,0.0,0.0,4.849000024795532,4.748200011253357,33.78995741997629,-0.0241717846799174,0.014512902581478,,,,,
2024-06-11 04:00:00,4.730000019073486,4.769999980926514,4.579999923706055,4.650000095367432,12853200,0.0,0.0,4.823000049591064,4.730000014305115,37.948725096571735,-0.0401718710098872,0.0035759478632049,,,,,
2024-06-12 04:00:00,4.739999771118164,4.849999904632568,4.619999885559082,4.650000095367432,16710400,0.0,0.0,4.818000078201294,4.715400013923645,38.947369741930785,-0.0522497520831128,-0.0075891921260586,,,,,
2024-06-13 04:00:00,4.699999809265137,4.71999979019165,4.510000228881836,4.619999885559082,12404400,0.0,0.0,4.79200005531311,4.70680000782013,40.00000515499524,-0.0635102197795189,-0.0187733976567506,,,,,
2024-06-14 04:00:00,4.510000228881836,4.539999961853027,4.400000095367432,4.429999828338623,11948400,0.0,0.0,4.730000019073486,4.690000004768372,34.010151547058,-0.0867654600631837,-0.0323718101380373,,,,,
2024-06-17 04:00:00,4.349999904632568,4.5,4.28000020980835,4.289999961853027,17527000,0.0,0.0,4.680999994277954,4.67220000743866,34.18367669662793,-0.1151646780100552,-0.0489303837124408,,,,,
2024-06-18 04:00:00,4.210000038146973,4.235000133514404,4.050000190734863,4.090000152587891,19039600,0.0,0.0,4.597000026702881,4.654000010490417,34.35898163223088,-0.1520567602971585,-0.0695556590293844,,,,,
2024-06-20 04:00:00,4.090000152587891,4.284999847412109,3.9800000190734863,4.050000190734863,21690400,0.0,0.0,4.504000043869018,4.638000016212463,27.071818546810675,-0.182418852945732,-0.0921282978126539,,,,,
2024-06-21 04:00:00,4.0,4.045000076293945,3.869999885559082,4.0,18980700,0.0,0.0,4.42000002861023,4.627800011634827,18.93489788628476,-0.2081165891484415,-0.1153259560798114,,,,,
2024-06-24 04:00:00,4.0,4.070000171661377,3.880000114440918,3.9800000190734863,10165400,0.0,0.0,4.353000020980835,4.6120000123977665,22.22220750502169,-0.227473884205688,-0.1377555417049868,,,,,
2024-06-25 04:00:00,3.930000066757202,4.03000020980835,3.859999895095825,3.9200000762939458,9031100,0.0,0.0,4.2680000305175785,4.602800011634827,12.592599133569166,-0.2448338813616635,-0.1591712096363221,,,,,
2024-06-26 04:00:00,3.910000085830689,4.019999980926514,3.890000104904175,3.9800000190734863,7955600,0.0,0.0,4.201000022888183,4.603000011444092,13.235284836644666,-0.2508585688107212,-0.1775086814712019,,,,,
2024-06-27 04:00:00,3.9200000762939458,4.050000190734863,3.9200000762939458,3.990000009536743,8909800,0.0,0.0,4.135000014305115,4.601600012779236,15.44714249466901,-0.2519222583841598,-0.1923913968537935,,,,,
2024-06-28 04:00:00,4.050000190734863,4.130000114440918,3.900000095367432,3.950000047683716,34150900,0.0,0.0,4.068000030517578,4.601400012969971,17.592580941475504,-0.2530756046264493,-0.2045282384083247,,,,,
2024-07-01 04:00:00,3.9800000190734863,4.0,3.819999933242798,3.890000104904175,9481400,0.0,0.0,4.014000058174133,4.602600016593933,6.862740285667613,-0.2558814912246001,-0.2147988889715798,,,,,
2024-07-02 04:00:00,3.880000114440918,4.079999923706055,3.880000114440918,3.940000057220459,7675700,0.0,0.0,3.979000067710877,4.610400018692016,12.631569437040907,-0.2511752068506316,-0.2220741525473901,,,,,
2024-07-03 04:00:00,3.940000057220459,3.990000009536743,3.859999895095825,3.930000066757202,8949300,0.0,0.0,3.963000059127808,4.613400020599365,12.499990686772309,-0.2454232715307673,-0.2267439763440656,,,,,
2024-07-05 04:00:00,3.930000066757202,4.21999979019165,3.869999885559082,4.190000057220459,17360300,0.0,0.0,3.977000045776367,4.613800020217895,31.932773951058053,-0.2173791831203484,-0.2248710176993222,,,,,
2024-07-08 04:00:00,4.289999961853027,4.309999942779541,4.119999885559082,4.199999809265137,14871900,0.0,0.0,3.9970000267028807,4.617600011825561,38.613852271021216,-0.1921323623152266,-0.2183232866225031,,,,,
2024-07-09 04:00:00,4.230000019073486,4.25,4.020999908447266,4.139999866485596,8562100,0.0,0.0,4.013000011444092,4.617200012207031,41.935473120209195,-0.1749488672359049,-0.2096484027451834,,,,,
2024-07-10 04:00:00,4.239999771118164,5.139999866485596,4.139999866485596,5.070000171661377,78868400,0.0,0.0,4.128000020980835,4.63060001373291,79.51807557697302,-0.0853042371484997,-0.1847795696258467,,,,,
2024-07-11 04:00:00,5.514999866485596,6.192999839782715,5.21999979019165,5.369999885559082,129537900,0.0,0.0,4.267000007629394,4.64560001373291,84.37499922389769,0.0098338888109479,-0.1458568779384878,,,,,
2024-07-12 04:00:00,5.369999885559082,6.449999809265137,5.34499979019165,6.199999809265137,108530100,0.0,0.0,4.487999987602234,4.68480001449585,90.74074728171848,0.1504710596011866,-0.0865912904305529,,,,,
2024-07-15 04:00:00,6.289999961853027,6.449999809265137,5.510000228881836,5.630000114440918,58065300,0.0,0.0,4.655999994277954,4.709200019836426,75.3846243006264,0.2134720461363226,-0.0265786231171778,,,,,
2024-07-16 04:00:00,5.739999771118164,5.920000076293945,5.400000095367432,5.829999923706055,34913500,0.0,0.0,4.849999976158142,4.736000022888184,78.17109822947072,0.2763534642902856,0.0340077943643148,,,,,
2024-07-17 04:00:00,5.599999904632568,6.059999942779541,5.360000133514404,5.489999771118164,32410300,0.0,0.0,5.004999947547913,4.755800018310547,70.57220862449208,0.2953476861213904,0.0862757727157299,,,,,
2024-07-18 04:00:00,5.690000057220459,5.699999809265137,4.900000095367432,5.0,34312300,0.0,0.0,5.111999940872193,4.751600017547608,62.1686777997257,0.2677751125252641,0.1225756406776368,,,,,
2024-07-19 04:00:00,5.010000228881836,5.135000228881836,4.849999904632568,4.929999828338623,16088600,0.0,0.0,5.185999917984009,4.75140001296997,61.72248790182309,0.2375370413128577,0.145567920804681,,,,,
2024-07-22 04:00:00,4.96999979019165,5.099999904632568,4.739999771118164,4.980000019073486,18587900,0.0,0.0,5.263999938964844,4.754800014495849,63.06954533798698,0.2151278891530665,0.1594799144743581,,,,,
2024-07-23 04:00:00,4.889999866485596,5.110000133514404,4.860000133514404,4.940000057220459,14065600,0.0,0.0,5.34399995803833,4.758600015640258,62.01923258778992,0.1919283810834384,0.1659696077961742,,,,,
2024-07-24 04:00:00,4.820000171661377,4.875,4.539999961853027,4.550000190734863,15059200,0.0,0.0,5.291999959945679,4.747800016403199,56.82819633111557,0.1404538098438985,0.160866448205719,,,,,
2024-07-25 04:00:00,4.5,4.980000019073486,4.369999885559082,4.829999923706055,18931000,0.0,0.0,5.237999963760376,4.734000015258789,57.01754395137682,0.1208602776300642,0.1528652140905881,,,,,
2024-07-26 04:00:00,4.989999771118164,5.21999979019165,4.820000171661377,5.119999885559082,20615400,0.0,0.0,5.12999997138977,4.730400009155273,59.504134592630265,0.1272657946174158,0.1477453301959536,,,,,
2024-07-29 04:00:00,5.199999809265137,5.25,4.760000228881836,4.78000020980835,16138300,0.0,0.0,5.044999980926514,4.719600009918213,56.25000465661385,0.1037115583553971,0.1389385758278424,,,,,
2024-07-30 04:00:00,4.869999885559082,5.139999866485596,4.809999942779541,4.949999809265137,19097000,0.0,0.0,4.956999969482422,4.716400003433227,48.623848495211774,0.0976367081540106,0.130678202293076,,,,,
2024-07-31 04:00:00,5.050000190734863,5.309999942779541,4.989999771118164,5.090000152587891,20691900,0.0,0.0,4.917000007629395,4.717200002670288,46.666668937320416,0.1029326596498503,0.1251290937644309,,,,,
2024-08-01 04:00:00,5.110000133514404,5.204999923706055,4.619999885559082,4.659999847412109,19216200,0.0,0.0,4.882999992370605,4.70079999923706,29.73683853889034,0.071606868988411,0.1144246488092269,,,,,
2024-08-02 04:00:00,4.340000152587891,4.820000171661377,4.309999942779541,4.619999885559082,17958800,0.0,0.0,4.851999998092651,4.69079999923706,34.55656908175732,0.0430569577640964,0.1001511106002008,,,,,
2024-08-05 04:00:00,3.950000047683716,4.5,3.940000057220459,4.21999979019165,23921700,0.0,0.0,4.775999975204468,4.673799991607666,26.801149411229744,-0.0117107233983846,0.0777787438004837,,,,,
2024-08-06 04:00:00,4.46999979019165,4.579999923706055,4.114999771118164,4.460000038146973,16124800,0.0,0.0,4.727999973297119,4.663199996948242,34.718104333105714,-0.0353411008437971,0.0551547748716275,,,,,
2024-08-07 04:00:00,4.599999904632568,4.679999828338623,4.25,4.300000190734863,20246400,0.0,0.0,4.7029999732971195,4.648000001907349,38.48684509787867,-0.0662157023299858,0.0308806794313048,,,,,
2024-08-08 04:00:00,4.480000019073486,5.239999771118164,4.380000114440918,5.210000038146973,67607200,0.0,0.0,4.740999984741211,4.654000005722046,53.6082504634108,-0.0170580296001938,0.0212929376250051,,,,,
2024-08-09 04:00:00,5.099999904632568,5.309999942779541,4.829999923706055,4.869999885559082,38585900,0.0,0.0,4.715999984741211,4.657400007247925,48.68105342829369,-0.0054723092394164,0.0159398882521208,,,,,
2024-08-12 04:00:00,4.869999885559082,5.360000133514404,4.710000038146973,5.159999847412109,44650500,0.0,0.0,4.753999948501587,4.663000001907348,52.488685634934086,0.026801084686669,0.0181121275390304,,,,,
2024-08-13 04:00:00,5.300000190734863,5.519999980926514,4.920000076293945,4.989999771118164,36175300,0.0,0.0,4.7579999446868895,4.6617999935150145,55.23809048053607,0.0382198221644367,0.0221336664641117,,,,,
2024-08-14 04:00:00,5.050000190734863,5.179999828338623,4.880000114440918,4.980000019073486,21538300,0.0,0.0,4.746999931335449,4.665799989700317,51.90839824324933,0.0459328719093869,0.0268935075531667,,,,,
2024-08-15 04:00:00,5.090000152587891,5.159999847412109,4.920000076293945,4.949999809265137,21159800,0.0,0.0,4.775999927520752,4.666199989318848,47.68392271444289,0.0490592289395577,0.0313266518304449,,,,,
2024-08-16 04:00:00,4.929999828338623,5.039999961853027,4.900000095367432,4.96999979019165,14803000,0.0,0.0,4.810999917984009,4.665999984741211,52.83581430966798,0.0525450145050312,0.0355703243653622,,,,,
2024-08-19 04:00:00,5.019999980926514,5.105000019073486,4.909999847412109,4.949999809265137,19142000,0.0,0.0,4.883999919891357,4.668199977874756,50.0,0.0530817994239551,0.0390726193770808,,,,,
2024-08-20 04:00:00,4.940000057220459,5.199999809265137,4.744999885559082,5.139999866485596,24328600,0.0,0.0,4.95199990272522,4.677999973297119,50.7692262547968,0.0680541363390014,0.0448689227694649,,,,,
2024-08-21 04:00:00,5.139999866485596,5.5,5.059999942779541,5.360000133514404,33154000,0.0,0.0,5.057999897003174,4.689799976348877,61.513160938948694,0.0965589328720177,0.0552069247899755,,,,,
2024-08-22 04:00:00,5.400000095367432,5.449999809265137,4.889999866485596,4.929999828338623,23122200,0.0,0.0,5.029999876022339,4.6953999710083005,54.51894857291568,0.0834893453226426,0.0608634088965089,,,,,
2024-08-23 04:00:00,5.0,5.130000114440918,4.949999809265137,5.03000020980835,15404200,0.0,0.0,5.045999908447266,4.7029999732971195,62.939299412195574,0.0802754328547896,0.0647458136881651,,,,,
2024-08-26 04:00:00,5.059999942779541,5.079999923706055,4.920000076293945,5.0,10775400,0.0,0.0,5.029999923706055,4.710599975585938,59.2465714277316,0.0744494113883726,0.0666865332282066,,,,,
2024-08-27 04:00:00,4.949999809265137,5.03000020980835,4.860000133514404,4.949999809265137,11532800,0.0,0.0,5.025999927520752,4.720999975204467,61.56582385881555,0.0650478191108954,0.0663587904047443,,,,,
2024-08-28 04:00:00,4.949999809265137,5.067999839782715,4.769999980926514,4.849999904632568,15917800,0.0,0.0,5.0129999160766605,4.732199974060059,41.00000309943931,0.0489634131779563,0.0628797149593867,,,,,
2024-08-29 04:00:00,4.880000114440918,5.050000190734863,4.840000152587891,4.840000152587891,10806600,0.0,0.0,5.001999950408935,4.747199974060059,49.101804956019656,0.0350059820055319,0.0573049683686158,,,,,
2024-08-30 04:00:00,4.900000095367432,4.960000038146973,4.829999923706055,4.889999866485596,9303200,0.0,0.0,4.99399995803833,4.7639999675750735,40.55944638902755,0.0276603252781724,0.0513760397505271,,,,,
2024-09-03 04:00:00,4.880000114440918,4.909999847412109,4.519999980926514,4.559999942779541,14905200,0.0,0.0,4.95499997138977,4.775199966430664,36.477998172424854,-0.0047348165021867,0.0401538684999843,,,,,
2024-09-04 04:00:00,4.480000019073486,4.650000095367432,4.449999809265137,4.489999771118164,11850500,0.0,0.0,4.889999961853027,4.785399961471557,35.151517078128705,-0.0356457268443772,0.024993949431112,,,,,
2024-09-05 04:00:00,4.5,4.559999942779541,4.409999847412109,4.480000019073486,12629300,0.0,0.0,4.801999950408936,4.796599960327148,35.582833751516446,-0.0602551584511452,0.0079441278546605,,,,,
2024-09-06 04:00:00,4.480000019073486,4.570000171661377,4.324999809265137,4.349999904632568,10207000,0.0,0.0,4.74399995803833,4.80399995803833,32.183918755751506,-0.0892197631873346,-0.0114886503537384,,,,,
2024-09-09 04:00:00,4.400000095367432,4.670000076293945,4.400000095367432,4.619999885559082,11937700,0.0,0.0,4.702999925613403,4.816599955558777,41.70854765039175,-0.0893576201211248,-0.0270624443072157,,,,,
2024-09-10 04:00:00,4.699999809265137,4.730000019073486,4.46999979019165,4.599999904632568,9894100,0.0,0.0,4.66299991607666,4.8295999526977536,35.164841498861094,-0.090042747307022,-0.0396585049071769,,,,,
2024-09-11 04:00:00,4.610000133514404,4.849999904632568,4.574999809265137,4.840000152587891,10166000,0.0,0.0,4.6519999504089355,4.848599953651428,35.86957056941334,-0.070408080766124,-0.0458084200789664,,,,,
2024-09-12 04:00:00,4.880000114440918,4.929999828338623,4.769999980926514,4.869999885559082,8931700,0.0,0.0,4.653999948501587,4.8671999502182,47.91666873627231,-0.051829282632207,-0.0470125925896145,,,,,
2024-09-13 04:00:00,4.940000057220459,4.980000019073486,4.840000152587891,4.849999904632568,9541200,0.0,0.0,4.654999923706055,4.885599946975708,43.382340050895365,-0.0382780371865845,-0.0452656815090085,,,,,
2024-09-16 04:00:00,4.78000020980835,4.840000152587891,4.71999979019165,4.760000228881836,9004900,0.0,0.0,4.641999959945679,4.896999950408936,41.54929861240301,-0.0344042089094562,-0.043093386989098,,,,,
2024-09-17 04:00:00,4.840000152587891,4.880000114440918,4.730000019073486,4.800000190734863,7223300,0.0,0.0,4.665999984741211,4.90899995803833,44.6808604178179,-0.0277862073603598,-0.0400319510633504,,,,,
2024-09-18 04:00:00,4.809999942779541,5.150000095367432,4.809999942779541,4.849999904632568,26112100,0.0,0.0,4.701999998092651,4.92319995880127,50.0,-0.0182959303102778,-0.0356847469127359,,,,,
2024-09-19 04:00:00,5.059999942779541,5.099999904632568,4.960000038146973,5.010000228881836,14429100,0.0,0.0,4.755000019073487,4.921999959945679,55.62914430109849,0.0021115311968253,-0.0281254912908236,,,,,
2024-09-20 04:00:00,5.010000228881836,5.059999942779541,4.849999904632568,4.96999979019165,16634100,0.0,0.0,4.817000007629394,4.91399995803833,52.66666412353516,0.0148853018701613,-0.0195233326586266,,,,,
2024-09-23 04:00:00,4.96999979019165,5.025000095367432,4.869999885559082,4.880000114440918,8563900,0.0,0.0,4.843000030517578,4.887599964141845,62.698422009293786,0.0175441474731989,-0.0121098366322615,,,,,
2024-09-24 04:00:00,4.920000076293945,4.960000038146973,4.800000190734863,4.900000095367432,11988700,0.0,0.0,4.873000049591065,4.872999963760376,66.94216830150937,0.0210227953845514,-0.0054833102288989,,,,,
2024-09-25 04:00:00,4.900000095367432,5.139999866485596,4.880000114440918,4.889999866485596,16419700,0.0,0.0,4.878000020980835,4.854199962615967,66.9421419209207,0.0227109167104559,0.000155535158972,,,,,
2024-09-26 04:00:00,5.0,5.03000020980835,4.849999904632568,4.909999847412109,10816800,0.0,0.0,4.8820000171661375,4.842599964141845,75.45454506046512,0.0253701450971348,0.0051984571466046,,,,,
2024-09-27 04:00:00,4.940000057220459,4.949999809265137,4.739999771118164,4.78000020980835,13416400,0.0,0.0,4.875000047683716,4.838199968338013,58.33335402940001,0.0167941262169151,0.0075175909606667,,,,,
2024-09-30 04:00:00,4.75,4.929999828338623,4.650000095367432,4.659999847412109,12626500,0.0,0.0,4.865000009536743,4.832799968719482,52.8301861329449,0.0003109585701261,0.0060762644825586,,,,,
2024-10-01 04:00:00,4.690000057220459,4.718999862670898,4.449999809265137,4.559999942779541,14778200,0.0,0.0,4.840999984741211,4.824399967193603,34.78259066777446,-0.020583948173062,0.0007442219514344,,,,,
2024-10-02 04:00:00,4.550000190734863,4.75,4.449999809265137,4.730000019073486,9788300,0.0,0.0,4.828999996185303,4.820199966430664,43.39623235646188,-0.0231587670489998,-0.0040363758486524,,,,,
2024-10-03 04:00:00,4.730000019073486,4.817999839782715,4.659999847412109,4.690000057220459,7469500,0.0,0.0,4.796999979019165,4.822999963760376,42.592599133569166,-0.0281030378597462,-0.0088497082508711,,,,,
2024-10-04 04:00:00,4.800000190734863,4.829999923706055,4.650000095367432,4.690000057220459,8302800,0.0,0.0,4.769000005722046,4.820199966430664,46.46463868034627,-0.0316564917671993,-0.0134110649541367,,,,,
2024-10-07 04:00:00,4.730000019073486,4.809999942779541,4.650000095367432,4.739999771118164,10975300,0.0,0.0,4.75499997138977,4.812599964141846,46.99997901916504,-0.030091197944821,-0.0167470915522736,,,,,
2024-10-08 04:00:00,4.699999809265137,4.820000171661377,4.670000076293945,4.679999828338623,9082800,0.0,0.0,4.73299994468689,4.810599956512451,41.584156546075675,-0.0333082287279946,-0.0200593189874178,,,,,
2024-10-09 04:00:00,4.670000076293945,4.699999809265137,4.570000171661377,4.630000114440918,11415700,0.0,0.0,4.706999969482422,4.804199962615967,28.888873582998315,-0.0394376946527703,-0.0239349941204883,,,,,
2024-10-10 04:00:00,4.630000114440918,5.039999961853027,4.559999942779541,4.840000152587891,23867500,0.0,0.0,4.7,4.799199962615967,43.92524613951018,-0.0270384105575764,-0.0245556774079059,,,,,
2024-10-11 04:00:00,4.840000152587891,4.909999847412109,4.742000102996826,4.909999847412109,12658300,0.0,0.0,4.712999963760376,4.804199962615967,51.42855975091825,-0.0114317204621725,-0.0219308860187593,,,,,
2024-10-14 04:00:00,5.010000228881836,5.420000076293945,4.949999809265137,5.190000057220459,38455300,0.0,0.0,4.765999984741211,4.815599966049194,61.068705346547915,0.0232622183774813,-0.0128922651395111,,,,,
2024-10-15 04:00:00,5.28000020980835,5.610000133514404,5.190000057220459,5.309999942779541,33635300,0.0,0.0,4.840999984741211,4.837399969100952,64.78874421834588,0.0597516232294736,0.0016365125342857,,,,,
2024-10-16 04:00:00,5.440000057220459,5.449999809265137,5.114999771118164,5.25,18736700,0.0,0.0,4.892999982833862,4.8531999683380125,61.64384814359993,0.0828729378834696,0.0178837976041225,,,,,
2024-10-17 04:00:00,5.329999923706055,5.630000114440918,5.181000232696533,5.230000019073486,22108700,0.0,0.0,4.946999979019165,4.871799964904785,66.66666666666666,0.0984480669785483,0.0339966514790077,,,,,
2024-10-18 04:00:00,5.260000228881836,5.539999961853027,5.239999771118164,5.5,25680200,0.0,0.0,5.027999973297119,4.8775999641418455,78.00002288819815,0.1310673481727793,0.053410790817762,,,,,
2024-10-21 04:00:00,5.559999942779541,5.769999980926514,5.130000114440918,5.389999866485596,34530000,0.0,0.0,5.092999982833862,4.887999963760376,77.48345437424092,0.1463551806437735,0.0719996687829643,,,,,
2024-10-22 04:00:00,5.360000133514404,5.389999866485596,5.239999771118164,5.269999980926514,11155400,0.0,0.0,5.151999998092651,4.890199966430664,68.49316097509994,0.1470923214166912,0.0870181993097097,,,,,
2024-10-23 04:00:00,5.199999809265137,5.239999771118164,4.860000133514404,4.980000019073486,21937600,0.0,0.0,5.186999988555908,4.889999971389771,58.479535588244474,0.1228596874993144,0.0941864969476306,,,,,
2024-10-24 04:00:00,5.059999942779541,5.340000152587891,4.96999979019165,5.28000020980835,17576500,0.0,0.0,5.230999994277954,4.895999975204468,64.67662600343418,0.1264055344033039,0.1006303044387653,,,,,
2024-10-25 04:00:00,5.28000020980835,5.400000095367432,5.135000228881836,5.179999828338623,13117200,0.0,0.0,5.257999992370605,4.900599975585937,60.67961333597832,0.119765862266072,0.1044574160042266,,,,,
2024-10-28 04:00:00,5.260000228881836,6.119999885559082,5.239999771118164,6.119999885559082,49686700,0.0,0.0,5.350999975204468,4.923599977493286,74.48979641486584,0.1881847463554447,0.1212028820744702,,,,,
2024-10-29 04:00:00,6.010000228881836,6.25,5.860000133514404,6.010000228881836,34996500,0.0,0.0,5.421000003814697,4.94479998588562,73.00000190734863,0.2308698282705235,0.1431362713136809,,,,,
2024-10-30 04:00:00,5.949999809265137,5.96999979019165,5.440000057220459,5.449999809265137,25565800,0.0,0.0,5.440999984741211,4.950999984741211,59.10447145097972,0.2170091629266402,0.1579108496362727,,,,,
2024-10-31 04:00:00,5.409999847412109,5.460000038146973,5.03000020980835,5.03000020980835,27131100,0.0,0.0,5.421000003814697,4.94439998626709,51.621626393475935,0.1701723868409868,0.1603631570772156,,,,,
